stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16,0,0,4,12,282,1,1,41
72hpf,0.85,8.74,1.13,0,0.56,10.43,58.91,32.41,4.51,21.7
21Day,0,9.62,1.11,0,0.37,4.81,25.53,0.37,2.59,3.7
3Month,0.83,28.4,0,12.59,2.08,4.58,2.5,0.1,2.08,3.43
22Month,4.1,197.05,4.51,6.97,123.12,4.92,6.42,4.78,4.1,16.53
