stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,59,2,0,38,20,496,0,0,87
72hpf,5.07,103.16,6.2,0.28,7.33,20.86,489.57,2.54,3.66,76.38
21Day,2.59,109.15,15.17,0.74,36.63,23.31,166.12,0.37,11.47,72.15
3Month,2.7,332.13,1.87,95.8,82.69,21.43,9.57,0.31,9.26,19.56
22Month,4.65,222.19,1.91,10.52,126.54,6.97,19.95,12.98,7.24,16.94
