stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,0,1,4,0,0
72hpf,0.28,19.17,0,0,0.28,0,102.59,0,0.56,3.38
21Day,0.37,12.21,1.85,0.74,2.22,1.85,93.98,0,1.11,3.33
3Month,0,8.74,0,46.18,9.15,1.56,2.81,0,0.62,0.73
22Month,0.41,22.68,0.14,5.6,2.46,0.27,26.1,1.37,0.68,0.41
