stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,135,737,21,0,319,193,8150,19,8,1240
72hpf,83.15,1069.61,113.3,1.97,138.11,231.12,7027.32,29.31,32.98,1475.19
21Day,51.06,2135.93,502.81,7.03,735.9,443.98,2282.08,4.44,142.81,1497.71
3Month,12.48,316,4.58,57.83,216.36,24.03,10.3,0.52,10.19,54.82
22Month,35.26,699.92,10.39,23.23,652.36,27.6,32.11,92.92,12.44,92.51
