stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,134,1,0,15,10,328,1,1,117
72hpf,12.4,173.34,4.79,0.28,7.33,17.47,330.61,1.69,2.82,235.62
21Day,4.07,128.76,15.17,3.7,13.69,18.13,159.83,0.37,7.4,147.99
3Month,13.42,345.23,2.81,132.1,64.91,47.33,42.75,0.73,11.75,86.96
22Month,21.04,277.94,2.32,14.07,59.58,16.4,78.3,60.26,8.47,37.03
