stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,59,409,8,0,138,81,2399,7,7,388
72hpf,91.32,1007.32,100.06,0.28,40.87,166.01,3246.33,36.36,30.16,1502.81
21Day,51.8,919.05,228.65,2.59,273.05,334.47,1034.48,3.7,79.92,1475.14
3Month,127.32,3271.33,28.19,312.05,1013.54,178.08,78.95,13.31,84.88,655.83
22Month,245.56,4046.33,37.85,40.99,901.07,94.01,181.61,415.55,59.58,585.27
