stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,320,0,0,1,2,29,1,1,5
72hpf,16.35,3011.26,118.94,0.85,21.7,71.59,1427.56,7.33,8.46,354.85
21Day,0,116.55,0.37,0,0.37,1.11,7.4,0,2.22,2.96
3Month,0,1.04,0,4.06,0.21,0.42,0,0,0,0.1
22Month,0.14,8.88,0,1.09,2.19,0.14,0.27,0.27,0,0.41
