stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,38,0,0,20,3,146,2,0,22
72hpf,3.38,109.36,5.92,0.28,3.95,9.3,249.72,6.48,2.54,48.76
21Day,1.11,65.12,14.43,2.96,17.76,12.58,78.44,0,6.66,34.04
3Month,13.73,1840.58,6.14,116.4,104.75,26.94,30.27,2.7,43.9,57.52
22Month,9.02,1147.17,4.37,36.49,70.65,5.74,36.76,23.78,13.39,41.4
