stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,0,0
72hpf,0,0.28,1.41,0,0,0,0.56,0.28,0,0
21Day,0,0.37,10.36,0,0,0,0.74,0,0,0.37
3Month,0.1,4.68,0.21,0.42,0,0.1,0,0,0.1,0
22Month,0,9.16,0.41,0,0.27,0.14,0,1.5,0.14,0.68
