stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,27,150,2,0,27,10,168,3,0,82
72hpf,15.22,229.42,1.69,0,2.54,8.17,59.19,6.48,1.13,75.82
21Day,8.51,277.12,7.4,1.48,14.8,16.65,37,0,8.14,92.5
3Month,23.72,1935.03,4.89,29.02,55.13,23.92,12.07,3.22,38.49,60.02
22Month,18.72,1266.06,4.51,19.54,24.46,4.78,11.21,18.72,6.42,28.01
