stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,3,0,1
72hpf,0,1.13,0,0,0,0,3.1,0,0.85
21Day,0,2.96,0.74,0.37,0,0.37,0.74,0.37,0.74
3Month,0,7.39,0.1,22.47,2.7,0.1,0.1,0.31,1.87
22Month,0.41,1.23,0,4.92,0.14,0,0.14,0.27,0
