stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,15,1,0,13,0,63,0,0,10
72hpf,2.82,18.32,1.69,0,1.13,2.82,29.59,0.28,0.56,19.45
21Day,2.59,34.04,7.77,0.37,21.46,7.77,27.01,0,3.7,38.11
3Month,3.54,34.22,0.52,2.7,53.98,4.06,2.81,0.21,1.56,19.24
22Month,9.98,54.66,0.96,0.68,44.82,1.37,3.96,2.05,1.64,15.99
