stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,0,14,39,0,3
72hpf,0.28,7.05,0.28,0,0,0.85,42.84,1.69,1.13,2.54
21Day,0,17.39,1.48,2.59,5.55,1.48,47.73,0,1.85,5.55
3Month,0.62,80.61,0,61.37,8.95,1.14,5.62,0.31,15.81,16.33
22Month,2.19,136.1,0.68,17.9,8.06,0.55,5.74,3.28,12.3,8.75
