stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,2,0,0,0,0,152,0,0,21
72hpf,1.13,5.36,1.13,0,0,1.69,117.53,0,0,29.03
21Day,2.96,7.4,2.96,0.37,2.22,8.51,80.66,0,1.85,80.66
3Month,1.56,9.78,0.1,13.94,2.6,2.5,5.72,0,0.73,9.67
22Month,2.6,19.4,0,1.09,3.55,1.23,7.79,3.42,0.96,4.51
