stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,5,0,0,1,1,34,0,0,6
72hpf,1.97,9.3,0.85,0,0.85,1.97,42.28,0.56,0,11.56
21Day,0.74,9.99,5.55,0,7.4,3.33,17.39,0.37,0,9.99
3Month,1.35,22.99,0,5.72,8.95,6.03,1.04,0.1,0.83,4.58
22Month,0.96,23.91,0.41,0.96,5.33,0.14,1.23,1.5,0.68,2.05
