stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,323,27,0,171,195,3775,13,5,635
72hpf,24.8,420.8,29.31,2.82,48.2,127.96,939.12,48.2,39.18,341.6
21Day,23.31,1172.12,323,18.87,445.09,410.69,641.19,2.59,94.35,1166.57
3Month,20.39,1876.78,38.28,618.9,395.68,44.1,21.01,2.91,38.38,219.79
22Month,23.91,2834.11,32.25,118.34,412.13,19.27,29.65,130.77,17.08,220.28
