stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,0,0,12,0,1,1
72hpf,0,268.88,2.54,0,0.85,1.13,52.14,1.97,4.51,13.53
21Day,2.59,345.94,14.06,0,21.83,9.99,42.92,0.74,39.22,26.27
3Month,28.29,4268.13,22.36,107.66,402.75,412.53,28.08,2.81,223.84,130.85
22Month,24.05,3731.08,6.83,17.22,135.56,195.96,25.42,41.27,114.65,59.31
