stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32,114,0,0,10,26,1194,5,2,279
72hpf,5.36,161.78,10.15,0,2.54,46.5,325.82,1.13,3.38,766.34
21Day,2.96,132.46,11.1,0.74,9.99,70.3,103.6,1.11,17.76,565.34
3Month,2.5,133.56,1.25,42.23,12.9,11.96,3.54,0.62,3.43,105.58
22Month,5.74,515.99,1.91,10.66,11.62,10.11,9.7,33.75,1.91,116.7
