stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,28,0,0,21,7,259,2,0,45
72hpf,1.69,26.78,6.2,0.28,2.82,3.38,148.82,1.69,1.41,31
21Day,2.22,33.3,14.43,0.37,17.02,9.99,45.14,0,3.33,28.86
3Month,3.64,154.05,2.29,59.6,60.02,12.07,6.14,0.1,3.74,22.57
22Month,4.51,114.79,2.05,11.75,47.96,3.28,4.24,7.93,3.14,13.12
