stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,88,0,0,11,22,840,1,1,96
72hpf,8.74,178.13,23.39,0.56,10.43,46.5,1424.18,7.33,13.25,364.43
21Day,4.44,207.19,27.75,2.96,29.23,56.61,487.64,0.37,22.57,226.06
3Month,13.73,688.59,3.64,412.43,111.71,59.08,83.21,0.73,42.96,135.33
22Month,14.07,917.05,4.1,54.25,93.19,18.99,93.33,56.44,31.16,75.02
