stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.28,3.38,1.13,0,0.56,0,67.08,0,0,4.79
21Day,0,5.18,0.74,0.37,1.85,1.48,20.35,0,0,4.44
3Month,1.66,8.32,0,2.5,0.73,8.43,2.6,0,0,5.51
22Month,2.05,5.88,0,3.55,0.82,3.14,0.55,1.23,0.14,0.68
