stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,102,0,0,45,7,339,9,1,55
72hpf,4.79,196.45,9.02,0.28,11.27,11.84,408.96,5.64,5.36,118.66
21Day,0.37,225.32,25.9,3.33,42.92,27.75,131.72,0.74,16.28,98.42
3Month,10.3,729.68,5.72,210.63,202.11,43.38,16.54,0.42,23.51,66.99
22Month,11.48,551.79,5.33,28.15,153.32,14.21,13.25,28.01,12.57,42.63
