stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,64,558,25,0,226,197,4453,45,7,763
72hpf,27.9,674.46,43.4,1.69,41.71,132.75,1274.8,43.12,31,474.07
21Day,25.9,1010.06,325.59,6.66,261.21,288.96,688.18,1.48,90.28,1011.17
3Month,35.47,2704.34,32.87,556.18,536.1,91.74,49.72,2.6,68.44,426.57
22Month,42.63,3880.84,35.53,93.74,536.76,41.68,64.77,217,34.44,374.83
