stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,3,0,7,0,0,4
72hpf,0,4.51,0,0,5.36,0,3.38,0,0,0.56
21Day,0.37,4.44,1.85,0,46.62,0.37,3.33,0,2.22,3.33
3Month,0.21,10.09,0.31,1.77,27.77,0.1,0.1,0,0.1,2.7
22Month,0.14,7.52,0.14,0.82,21.45,0.27,0.68,0.14,0.55,1.37
