stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,112,2,0,82,19,803,3,1,132
72hpf,7.61,104.85,16.91,0,11.27,11.84,560.6,5.92,4.23,83.43
21Day,2.59,132.83,59.2,0,46.62,20.72,178.7,0,8.51,86.21
3Month,6.55,171.42,3.54,33.7,75.1,9.15,8.22,0.52,7.49,29.54
22Month,5.74,146.35,2.46,4.92,65.05,2.73,10.8,5.6,3.01,29.52
