stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,22,277,1,0,26,76,387,0,1,186
72hpf,33.82,511.55,11.56,0.28,8.46,156.71,752.25,5.64,5.92,516.63
21Day,31.82,739.23,28.12,4.81,159.46,271.94,345.2,0.74,39.96,439.17
3Month,55.44,1024.26,9.15,67.92,311.43,187.75,43.48,3.54,29.96,319.96
22Month,71.88,701.15,8.88,25.69,447.66,90.87,43.59,81.58,26.37,230.25
