stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,126,994,44,0,638,324,10591,76,15,1499
72hpf,96.96,1333.99,177.85,1.97,182.92,296.5,5499.14,76.38,74.69,1389.51
21Day,74.37,3070.89,983.43,17.39,1196.17,766.98,2401.58,7.4,263.43,2465.96
3Month,47.95,2501.19,41.29,549.42,839,113.17,63.76,4.06,79.57,352.51
22Month,84.04,3673.27,42.91,109.32,1375.79,61.77,88.96,339.98,65.73,314.7
