stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,25,2,0,12,15,279,1,0,45
72hpf,3.1,34.39,7.05,0.85,2.25,11.27,190.81,3.38,2.25,32.41
21Day,0.74,66.23,48.84,2.59,25.16,18.13,79.18,0.37,2.59,46.62
3Month,3.12,160.5,2.29,129.81,43.48,10.51,5.72,0.31,6.97,25.07
22Month,4.24,140.75,2.19,45.09,35.94,3.96,7.52,9.57,3.01,16.4
