stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,1,1,0,0,0
72hpf,0,0,0,0,0,0.85,0.28,0.28,0,0
21Day,0,0,0,0,0,0,0.37,0,0,0.37
3Month,4.89,285.84,3.64,23.4,378.31,23.82,3.33,0,6.03,26.63
22Month,6.29,194.73,3.96,2.46,466.11,8.34,4.78,10.11,5.06,17.63
