stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,60,354,18,0,185,81,3297,36,7,551
72hpf,22.83,361.33,50.45,1.97,25.08,59.47,1646.27,17.76,16.35,316.52
21Day,12.21,492.45,215.7,4.81,154.28,107.3,634.9,1.11,43.66,411.8
3Month,20.39,900.79,14.35,394.64,282.09,67.61,45.04,2.6,34.33,122.64
22Month,29.24,1118.89,12.85,52.2,357.88,26.1,54.25,89.37,24.32,129.68
