stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,8,0,0,0,0,0,0,0,0
72hpf,18.04,34.67,0.56,0,0,1.41,5.64,0,0.28,1.41
21Day,10.36,79.55,3.33,0.37,1.48,6.29,10.73,0,8.88,3.7
3Month,0.73,446.23,0.83,4.16,8.01,16.54,0.83,0.31,12.69,2.81
22Month,26.92,448.89,0.96,2.87,5.88,8.88,0.55,11.62,7.93,2.05
