stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,536,0,0,145,4,116,10,0,19
72hpf,3.1,1080.32,31.57,0.56,19.45,9.02,172.49,12.97,1.41,42.84
21Day,34.41,2007.92,585.69,2.59,217.92,123.95,251.22,4.44,81.4,890.93
3Month,65.22,6094.88,37.03,95.38,779.82,121.49,34.74,12.27,111.3,431.57
22Month,74.61,8315.25,42.09,32.66,547.01,37.72,53.84,272.21,28.29,226.29
