stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,4,1,1,0,0,0
72hpf,0,3.38,0,0,0,0.28,30.16,0.28,0,0.56
21Day,0.37,22.94,10.36,0,4.07,2.22,432.51,0,6.66,12.95
3Month,0.31,35.78,0.31,1.77,1.04,1.35,8.22,0.31,0.83,1.56
22Month,0.41,20.91,0.14,3.69,3.01,0.14,74.47,1.23,0,0.68
