stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,161,1465,18,0,662,217,6480,147,7,1331
72hpf,120.35,2560.59,239.01,2.82,214.49,307.21,6408.38,97.8,71.87,3194.18
21Day,72.52,4481.28,616.77,5.55,1147.7,774.75,2273.2,9.62,468.03,3737.24
3Month,79.16,6641.07,41.29,249.02,2307.62,207.62,74.89,9.47,186.81,688.49
22Month,173.27,12381.12,73.65,74.47,2610.41,123.26,142.39,471.85,107.27,576.39
