stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,0,17,0,0,5
72hpf,2.25,36.92,11.56,0.56,2.25,15.78,1490.98,0.56,2.25,54.96
21Day,0.74,23.68,9.25,3.7,9.62,15.17,419.2,0,13.32,52.17
3Month,0.73,16.43,0.21,154.36,7.59,2.91,28.6,0,6.76,6.03
22Month,1.23,19.13,0.41,21.86,5.47,1.64,26.51,2.19,8.61,8.34
