stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,15,0,0,2,0,63,0,0,8
72hpf,1.97,88.22,6.76,0,1.13,9.58,707.16,0.56,1.41,46.5
21Day,0.74,125.06,9.25,0,4.07,7.77,182.77,0,11.1,83.99
3Month,0.62,167.36,0.42,3.95,5.51,11.13,12.9,0.21,3.74,31.62
22Month,0.68,34.98,0.41,4.78,4.92,2.32,11.75,1.78,2.05,30.2
