stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0,0.85,0,0,0
21Day,0,10.73,0.74,2.59,0,0,0.37,0,0.37,0.37
3Month,0.52,15.6,0.1,190.46,3.64,0.21,0.62,0,1.04,2.08
22Month,0.14,8.34,0.27,30.88,1.23,0.55,0.41,0.14,0,0.27
