stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,35,0,0,1,1,87,0,1,7
72hpf,0.28,63.13,0.56,0,1.41,3.1,47.35,5.64,1.41,21.42
21Day,0.74,68.08,1.48,0.74,2.59,4.07,29.23,0,3.33,30.34
3Month,1.14,465.48,0.94,63.97,17.58,3.54,3.95,0.1,7.59,12.17
22Month,1.5,531.84,0.96,13.12,14.35,1.91,4.37,16.26,2.05,9.98
