stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,6,0,0,1,1,10,0,0,3
72hpf,0.85,14.66,0.56,0,0.56,3.1,26.78,0,1.13,10.43
21Day,2.22,31.82,3.33,0.37,15.17,8.51,40.7,0,3.33,27.38
3Month,1.46,23.3,0.31,1.35,14.67,2.18,0.83,0,1.14,4.26
22Month,2.6,38.26,0.55,0.96,13.25,0.96,2.05,2.6,1.09,3.42
