stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,86,1208,7,0,9,14,463,15,1,244
72hpf,74.97,1766.34,14.37,0.56,3.1,24.8,236.47,10.71,18.04,437.99
21Day,25.53,4305.54,79.55,0.74,88.8,79.18,235.68,4.07,79.18,474.69
3Month,80.2,5178.59,16.75,60.85,424.49,174.85,24.76,4.78,84.36,224.16
22Month,65.05,2397.1,6.42,16.12,143.62,64.64,17.35,68.6,44.27,136.38
