stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,23,34,0,0,73,40,92,0,0,62
72hpf,7.89,42,2.25,0,12.12,18.32,55.81,0,1.69,229.99
21Day,2.22,193.13,6.29,0.37,67.34,8.51,28.49,0,5.92,142.81
3Month,15.29,481.49,1.66,37.24,62.1,49.51,18.62,0.52,5.82,185.46
22Month,32.66,118.07,1.37,9.43,66.41,14.89,4.37,80.35,1.5,63.95
