stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0,0
72hpf,0,0.85,0.85,0.28,0,0.28,18.88,0,0,0.85
21Day,0.37,4.44,2.59,0,1.48,1.11,53.65,0,2.59,1.11
3Month,0,2.7,0,3.33,0.83,0.1,1.98,0,0.31,0.73
22Month,0,5.74,0,4.92,0.82,0,2.05,0.27,0,0.41
