stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,40,0,0,7,2,717,3,6,19
72hpf,2.82,65.39,16.91,0.56,8.46,15.22,2283.81,1.41,9.3,57.5
21Day,0.74,44.4,35.15,5.18,59.2,9.62,605.67,0.37,20.35,19.24
3Month,0.94,65.84,3.64,143.86,45.77,2.91,39.11,0.31,19.24,5.2
22Month,0.68,53.29,2.19,23.09,31.43,0.68,56.98,1.91,11.75,2.05
