stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,7,0,0,1,3,75,1,0,6
72hpf,0.85,17.76,2.25,0,1.41,7.89,870.63,0,1.41,20.86
21Day,0,18.87,8.51,1.11,5.18,5.18,358.89,0,6.29,19.98
3Month,0.1,9.26,0.31,30.16,2.81,0.73,13.42,0,5.93,6.35
22Month,0.82,17.22,0.14,20.22,2.6,0.41,33.62,1.64,6.7,4.92
