stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,26,0,0,4,14,97,1,0,42
72hpf,6.2,45.66,0.56,0,2.25,7.33,180.66,0.56,1.41,116.4
21Day,1.85,27.01,9.99,0.37,7.77,8.14,54.02,0,1.85,71.41
3Month,12.38,113.9,5.82,25.28,47.02,10.61,16.12,0.94,4.99,86.85
22Month,11.48,56.03,5.33,9.02,26.51,2.32,25.69,4.37,3.83,41.81
