stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,86,0,0,9,33,1702,3,2,227
72hpf,5.07,83.71,10.99,0,4.23,28.18,1613.58,2.54,1.69,182.64
21Day,1.85,55.5,16.28,0.74,20.35,20.72,303.02,0,8.14,94.35
3Month,2.5,82.9,1.56,45.56,17.06,9.78,5.3,0,3.12,11.86
22Month,2.87,91.01,1.09,11.48,18.31,3.42,5.47,6.15,2.19,7.24
