stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,162,5,0,124,27,1108,11,1,142
72hpf,13.81,324.41,23.11,0.85,32.41,36.36,1079.76,12.97,8.74,219.28
21Day,10.36,489.12,116.18,2.22,177.59,69.56,394.04,0.74,29.97,280.08
3Month,15.08,1031.74,9.15,56.27,624,54.4,18.93,1.35,30.06,126.48
22Month,25.01,721.24,8.61,14.89,514.62,25.01,28.01,41.4,12.71,101.26
