stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,4,0,0,0,1,41,0,0,10
72hpf,0.28,9.58,1.13,0,0.28,0.85,26.78,1.13,0.28,8.17
21Day,1.85,29.6,8.88,0,9.25,5.18,22.94,0,1.11,15.54
3Month,0.31,34.33,0.1,8.22,6.35,1.25,0.52,0,0.42,2.29
22Month,0.41,36.76,0.27,0.96,5.19,0.41,0.55,2.6,0.68,1.91
