stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,38,0,2,0,0,0
72hpf,0.85,5.07,0,0,3.95,0,1.69,0,0,0.56
21Day,0.37,22.94,1.11,0,17.76,0.74,2.59,0,0,4.81
3Month,0.42,28.08,0.1,1.04,26.84,1.04,0.31,0,0.83,2.39
22Month,0.55,38.13,0.41,0.41,28.83,0.41,0.27,0.68,0.14,3.01
