stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,18,2,0,193,7,18,1,0,3
72hpf,1.97,219,3.1,0,164.88,3.66,32.69,15.78,1.69,26.21
21Day,1.48,379.61,11.47,0.37,274.53,48.47,28.86,0.37,17.76,116.55
3Month,11.65,430.94,5.41,31,2430.98,20.7,7.39,0.62,20.18,84.46
22Month,8.88,982.92,9.43,9.43,1962.7,7.24,14.89,27.88,7.65,52.2
