stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,72,608,5,0,494,111,2213,132,6,522
72hpf,37.77,724.07,27.34,3.1,74.97,90.19,1712.79,42.28,30.72,598.36
21Day,19.98,983.8,157.61,14.8,298.95,172.78,708.52,1.11,124.69,617.88
3Month,47.33,3234.1,24.86,758.7,913.79,174.54,87.69,5.41,124.2,335.87
22Month,59.85,3690.76,25.28,106.45,1299.67,46.05,82.26,167.67,67.09,235.72
