stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,37,51,10,0,469,12,412,1,1,175
72hpf,16.63,27.9,5.64,0,22.55,11.27,142.05,3.1,1.41,282.13
21Day,20.72,18.87,4.07,0.74,119.14,27.75,53.65,0.37,8.51,156.13
3Month,47.33,102.35,4.16,35.78,1532.07,13,6.55,1.46,13.52,74.06
22Month,94.83,98.52,15.17,12.98,2031.02,6.29,14.62,13.66,6.56,56.71
