stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,3,1,6,0,0,0
72hpf,0,3.38,1.41,0,1.13,0.28,2.82,0,0,1.13
21Day,0.37,13.69,5.92,0.74,11.1,1.85,2.22,0,0.37,7.4
3Month,1.14,55.55,0.62,40.15,32.25,1.98,1.04,0,2.39,5.82
22Month,1.37,73.65,0.82,2.19,34.03,1.5,1.09,4.51,0.68,3.14
