stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,133,2,0,107,30,766,1,0,119
72hpf,7.33,180.38,21.98,0.28,30.16,21.14,738.72,6.76,3.66,70.18
21Day,7.4,177.22,95.09,5.55,112.11,35.52,263.8,0,17.39,79.92
3Month,26.52,1297.61,13.94,352.2,532.67,98.5,52.32,1.46,46.29,128.25
22Month,28.97,838.89,11.75,68.05,593.2,34.57,41.4,32.52,23.23,97.16
