stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,66,0,0,18,16,1192,5,1,88
72hpf,2.54,131.34,7.89,1.41,2.54,10.43,435.46,0.56,10.15,189.12
21Day,1.48,75.48,8.14,1.85,7.77,18.13,143.92,0.37,15.17,249
3Month,37.45,1175.81,4.26,167.88,60.43,24.96,16.02,1.25,24.76,424.49
22Month,22,207.02,0.68,42.36,14.76,3.69,9.7,8.47,11.48,118.48
