stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,0,2,0,0,0
72hpf,0,1.13,0,0,0.28,0,1.13,0,0,0.85
21Day,0.37,8.88,2.59,0,10.36,1.48,1.85,0,0.37,1.11
3Month,0.42,19.04,0.83,1.04,19.45,0.83,0.1,0,0.62,1.56
22Month,2.05,50.56,0.55,0.27,59.03,2.19,1.09,10.93,1.09,5.06
