stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,21,230,12,0,121,119,2014,10,2,354
72hpf,8.74,323.56,37.77,0.56,27.34,91.6,886.13,32.98,21.42,307.78
21Day,7.03,457.3,236.79,2.59,188.32,160.94,433.25,1.48,34.41,421.79
3Month,17.79,1370.84,12.79,170.38,303.83,46.91,21.74,2.7,33.81,130.75
22Month,26.1,1620.8,11.21,36.21,273.57,20.36,32.66,111.92,16.12,95.52
