stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,182,0,0,4,4,733,21,0,43
72hpf,1.41,293.12,1.97,0.56,0.56,4.79,184.61,9.02,3.66,34.95
21Day,2.59,413.65,5.92,3.33,9.25,9.99,62.9,0.74,11.1,34.78
3Month,7.39,816.95,3.02,85.81,21.84,9.36,9.26,2.39,20.8,28.92
22Month,4.65,731.89,3.01,22.27,15.58,5.06,13.39,45.37,13.12,22.41
