stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,0,12,0,1,0
72hpf,0.85,16.07,7.05,0,2.25,4.79,750.28,0,1.41,15.78
21Day,0,12.21,3.33,0,3.7,3.33,209.78,0,6.66,4.44
3Month,0,4.26,0.21,5.3,1.98,0.21,17.37,0.1,8.22,4.68
22Month,0.41,4.51,0.14,5.74,1.23,0,9.57,0.41,5.19,2.87
