stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,27,227,10,0,33,47,2632,8,7,378
72hpf,16.91,390.36,45.94,0.85,7.33,52.14,1119.22,14.94,17.47,314.82
21Day,9.99,293.03,80.29,5.55,43.66,72.15,328.92,0,21.83,303.39
3Month,17.68,583.64,8.53,667.58,107.55,37.13,25.28,1.46,22.26,122.22
22Month,15.99,412.68,4.1,60.4,76.8,11.21,16.4,36.21,8.47,62.04
