stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,49,369,7,0,219,69,3313,15,4,500
72hpf,59.75,861.05,64.54,1.13,89.63,103.72,2308.05,22.55,26.78,592.44
21Day,32.56,1179.89,241.23,7.4,577.92,156.87,794.36,2.22,66.97,602.71
3Month,72.6,2907.9,32.77,321.41,1919.63,159.67,48.89,6.24,80.51,304.77
22Month,150.59,3669.99,36.76,55.75,1561.9,73.24,70.78,324.68,39.9,279.17
