stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,26,1,0,8,5,318,2,1,66
72hpf,4.51,38.9,9.02,0.28,3.95,12.4,319.9,2.25,3.38,54.96
21Day,1.85,42.55,40.33,0.74,25.53,15.17,82.14,0,4.44,40.7
3Month,4.47,197.11,3.12,81.65,25.59,8.74,9.15,0,6.14,18.72
22Month,2.6,158.24,2.05,17.76,22.68,1.91,7.79,10.66,2.32,11.34
