stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,102,0,0,6,17,152,0,0,55
72hpf,5.92,62.57,1.69,0,0.85,14.09,203.78,1.13,2.82,133.03
21Day,5.92,28.86,2.96,1.11,8.14,20.35,75.48,0,4.07,105.08
3Month,4.26,16.95,0,6.14,14.04,11.03,1.04,0.42,2.18,31.41
22Month,6.15,14.35,0.14,1.5,12.71,3.96,7.52,6.01,2.6,26.51
