stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,30,119,3,0,34,10,1731,3,2,251
72hpf,16.63,189.12,23.11,1.41,14.66,26.49,1147.4,9.58,7.61,264.37
21Day,12.21,266.02,147.25,5.55,79.92,71.41,414.39,0,26.27,387.01
3Month,6.76,208.45,5.62,323.8,87.79,28.71,15.5,0.21,10.09,30.58
22Month,11.21,222.33,4.37,48.92,77.62,5.6,12.57,20.91,3.55,21.32
